1535659974,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659974,s1-eth2,30414.00,1244508.00,1274922.00,1244508,30414,411.00,822.00,1233.00,822,411,0.00,0.00,0,0
1535659974,s1-eth1,1244508.00,30414.00,1274922.00,30414,1244508,822.00,411.00,1233.00,411,822,0.00,0.00,0,0
1535659974,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659974,s2-eth2,30414.00,1244508.00,1274922.00,1244508,30414,411.00,822.00,1233.00,822,411,0.00,0.00,0,0
1535659974,s2-eth1,1244508.00,30414.00,1274922.00,30414,1244508,822.00,411.00,1233.00,411,822,0.00,0.00,0,0
1535659974,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659974,s3-eth2,30414.00,1244508.00,1274922.00,1244508,30414,411.00,822.00,1233.00,822,411,0.00,0.00,0,0
1535659974,s3-eth1,1244508.00,30414.00,1274922.00,30414,1244508,822.00,411.00,1233.00,411,822,0.00,0.00,0,0
1535659974,total,3824766.00,3824766.00,7649532.00,3824766,3824766,3699.00,3699.00,7398.00,3699,3699,0.00,0.00,0,0
1535659975,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659975,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659975,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659975,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659975,s1-eth2,30266.00,1236938.00,1267204.00,1236938,30266,409.00,817.00,1226.00,817,409,0.00,0.00,0,0
1535659975,s1-eth1,1236938.00,30192.00,1267130.00,30192,1236938,817.00,408.00,1225.00,408,817,0.00,0.00,0,0
1535659975,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659975,s2-eth2,30192.00,1236938.00,1267130.00,1236938,30192,408.00,817.00,1225.00,817,408,0.00,0.00,0,0
1535659975,s2-eth1,1236938.00,30266.00,1267204.00,30266,1236938,817.00,409.00,1226.00,409,817,0.00,0.00,0,0
1535659975,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659975,s3-eth2,30534.00,1236938.00,1267472.00,1236938,30534,409.00,817.00,1226.00,817,409,0.00,0.00,0,0
1535659975,s3-eth1,1236938.00,30192.00,1267130.00,30192,1236938,817.00,408.00,1225.00,408,817,0.00,0.00,0,0
1535659975,total,3801806.00,3801464.00,7603270.00,3801464,3801806,3677.00,3676.00,7353.00,3676,3677,0.00,0.00,0,0
1535659976,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659976,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659976,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659976,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659976,s1-eth2,30488.00,1247536.00,1278024.00,1247536,30488,412.00,824.00,1236.00,824,412,0.00,0.00,0,0
1535659976,s1-eth1,1247536.00,30562.00,1278098.00,30562,1247536,824.00,413.00,1237.00,413,824,0.00,0.00,0,0
1535659976,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659976,s2-eth2,30562.00,1247536.00,1278098.00,1247536,30562,413.00,824.00,1237.00,824,413,0.00,0.00,0,0
1535659976,s2-eth1,1247536.00,30488.00,1278024.00,30488,1247536,824.00,412.00,1236.00,412,824,0.00,0.00,0,0
1535659976,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1535659976,s3-eth2,30488.00,1247536.00,1278024.00,1247536,30488,412.00,824.00,1236.00,824,412,0.00,0.00,0,0
1535659976,s3-eth1,1247536.00,30562.00,1278098.00,30562,1247536,824.00,413.00,1237.00,413,824,0.00,0.00,0,0
1535659976,total,3834318.00,3834392.00,7668710.00,3834392,3834318,3712.00,3713.00,7425.00,3713,3712,0.00,0.00,0,0
1535659977,s1,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1535659977,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659977,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659977,s2,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1535659977,s1-eth2,30192.00,1237280.00,1267472.00,1237280,30192,408.00,818.00,1226.00,818,408,0.00,0.00,0,0
1535659977,s1-eth1,1237280.00,30192.00,1267472.00,30192,1237280,818.00,408.00,1226.00,408,818,0.00,0.00,0,0
1535659977,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659977,s2-eth2,30192.00,1237280.00,1267472.00,1237280,30192,408.00,818.00,1226.00,818,408,0.00,0.00,0,0
1535659977,s2-eth1,1237280.00,30192.00,1267472.00,30192,1237280,818.00,408.00,1226.00,408,818,0.00,0.00,0,0
1535659977,lo,824.00,824.00,1648.00,824,824,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1535659977,s3-eth2,30192.00,1238452.00,1268644.00,1238452,30192,408.00,818.00,1226.00,818,408,0.00,0.00,0,0
1535659977,s3-eth1,1237280.00,30192.00,1267472.00,30192,1237280,818.00,408.00,1226.00,408,818,0.00,0.00,0,0
1535659977,total,3803240.00,3805096.00,7608336.00,3805096,3803240,3687.00,3689.00,7376.00,3689,3687,0.00,0.00,0,0
1535659978,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659978,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659978,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659978,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659978,s1-eth2,30562.00,1250564.00,1281126.00,1250564,30562,413.00,826.00,1239.00,826,413,0.00,0.00,0,0
1535659978,s1-eth1,1250564.00,30562.00,1281126.00,30562,1250564,826.00,413.00,1239.00,413,826,0.00,0.00,0,0
1535659978,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659978,s2-eth2,30562.00,1250564.00,1281126.00,1250564,30562,413.00,826.00,1239.00,826,413,0.00,0.00,0,0
1535659978,s2-eth1,1250564.00,30562.00,1281126.00,30562,1250564,826.00,413.00,1239.00,413,826,0.00,0.00,0,0
1535659978,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659978,s3-eth2,30562.00,1250564.00,1281126.00,1250564,30562,413.00,826.00,1239.00,826,413,0.00,0.00,0,0
1535659978,s3-eth1,1250564.00,30562.00,1281126.00,30562,1250564,826.00,413.00,1239.00,413,826,0.00,0.00,0,0
1535659978,total,3843378.00,3843378.00,7686756.00,3843378,3843378,3717.00,3717.00,7434.00,3717,3717,0.00,0.00,0,0
1535659979,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659979,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659979,eth1,0.00,86.00,86.00,86,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1535659979,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659979,s1-eth2,30414.00,1244508.00,1274922.00,1244508,30414,411.00,822.00,1233.00,822,411,0.00,0.00,0,0
1535659979,s1-eth1,1244508.00,30414.00,1274922.00,30414,1244508,822.00,411.00,1233.00,411,822,0.00,0.00,0,0
1535659979,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659979,s2-eth2,30414.00,1244508.00,1274922.00,1244508,30414,411.00,822.00,1233.00,822,411,0.00,0.00,0,0
1535659979,s2-eth1,1244508.00,30414.00,1274922.00,30414,1244508,822.00,411.00,1233.00,411,822,0.00,0.00,0,0
1535659979,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659979,s3-eth2,30414.00,1244508.00,1274922.00,1244508,30414,411.00,822.00,1233.00,822,411,0.00,0.00,0,0
1535659979,s3-eth1,1244508.00,30414.00,1274922.00,30414,1244508,822.00,411.00,1233.00,411,822,0.00,0.00,0,0
1535659979,total,3824766.00,3824852.00,7649618.00,3824852,3824766,3699.00,3700.00,7399.00,3700,3699,0.00,0.00,0,0
1535659980,s1,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1535659980,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659980,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659980,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659980,s1-eth2,30414.00,1244850.00,1275264.00,1244850,30414,411.00,823.00,1234.00,823,411,0.00,0.00,0,0
1535659980,s1-eth1,1245192.00,30414.00,1275606.00,30414,1245192,824.00,411.00,1235.00,411,824,0.00,0.00,0,0
1535659980,s3,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1535659980,s2-eth2,30756.00,1244508.00,1275264.00,1244508,30756,412.00,822.00,1234.00,822,412,0.00,0.00,0,0
1535659980,s2-eth1,1244850.00,30414.00,1275264.00,30414,1244850,823.00,411.00,1234.00,411,823,0.00,0.00,0,0
1535659980,lo,652.00,652.00,1304.00,652,652,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1535659980,s3-eth2,30756.00,1244508.00,1275264.00,1244508,30756,412.00,822.00,1234.00,822,412,0.00,0.00,0,0
1535659980,s3-eth1,1244508.00,30756.00,1275264.00,30756,1244508,822.00,412.00,1234.00,412,822,0.00,0.00,0,0
1535659980,total,3827128.00,3826786.00,7653914.00,3826786,3827128,3710.00,3709.00,7419.00,3709,3710,0.00,0.00,0,0
1535659981,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659981,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659981,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659981,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659981,s1-eth2,30488.00,1247536.00,1278024.00,1247536,30488,412.00,824.00,1236.00,824,412,0.00,0.00,0,0
1535659981,s1-eth1,1247536.00,30488.00,1278024.00,30488,1247536,824.00,412.00,1236.00,412,824,0.00,0.00,0,0
1535659981,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659981,s2-eth2,30488.00,1247536.00,1278024.00,1247536,30488,412.00,824.00,1236.00,824,412,0.00,0.00,0,0
1535659981,s2-eth1,1247536.00,30488.00,1278024.00,30488,1247536,824.00,412.00,1236.00,412,824,0.00,0.00,0,0
1535659981,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1535659981,s3-eth2,30562.00,1247536.00,1278098.00,1247536,30562,413.00,824.00,1237.00,824,413,0.00,0.00,0,0
1535659981,s3-eth1,1247536.00,30488.00,1278024.00,30488,1247536,824.00,412.00,1236.00,412,824,0.00,0.00,0,0
1535659981,total,3834318.00,3834244.00,7668562.00,3834244,3834318,3712.00,3711.00,7423.00,3711,3712,0.00,0.00,0,0
1535659982,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659982,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659982,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659982,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659982,s1-eth2,30118.00,1230882.00,1261000.00,1230882,30118,407.00,813.00,1220.00,813,407,0.00,0.00,0,0
1535659982,s1-eth1,1230882.00,30044.00,1260926.00,30044,1230882,813.00,406.00,1219.00,406,813,0.00,0.00,0,0
1535659982,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659982,s2-eth2,30044.00,1230882.00,1260926.00,1230882,30044,406.00,813.00,1219.00,813,406,0.00,0.00,0,0
1535659982,s2-eth1,1230882.00,30118.00,1261000.00,30118,1230882,813.00,407.00,1220.00,407,813,0.00,0.00,0,0
1535659982,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659982,s3-eth2,30044.00,1230882.00,1260926.00,1230882,30044,406.00,813.00,1219.00,813,406,0.00,0.00,0,0
1535659982,s3-eth1,1230882.00,30044.00,1260926.00,30044,1230882,813.00,406.00,1219.00,406,813,0.00,0.00,0,0
1535659982,total,3782852.00,3782852.00,7565704.00,3782852,3782852,3658.00,3658.00,7316.00,3658,3658,0.00,0.00,0,0
1535659983,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659983,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659983,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659983,s2,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1535659983,s1-eth2,30682.00,1241480.00,1272162.00,1241480,30682,411.00,820.00,1231.00,820,411,0.00,0.00,0,0
1535659983,s1-eth1,1241480.00,30340.00,1271820.00,30340,1241480,820.00,410.00,1230.00,410,820,0.00,0.00,0,0
1535659983,s3,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1535659983,s2-eth2,30682.00,1241480.00,1272162.00,1241480,30682,411.00,820.00,1231.00,820,411,0.00,0.00,0,0
1535659983,s2-eth1,1241480.00,30682.00,1272162.00,30682,1241480,820.00,411.00,1231.00,411,820,0.00,0.00,0,0
1535659983,lo,652.00,652.00,1304.00,652,652,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1535659983,s3-eth2,30682.00,1241480.00,1272162.00,1241480,30682,411.00,820.00,1231.00,820,411,0.00,0.00,0,0
1535659983,s3-eth1,1241480.00,30682.00,1272162.00,30682,1241480,820.00,411.00,1231.00,411,820,0.00,0.00,0,0
1535659983,total,3817138.00,3817480.00,7634618.00,3817480,3817138,3699.00,3700.00,7399.00,3700,3699,0.00,0.00,0,0
1535659984,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659984,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659984,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659984,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659984,s1-eth2,30118.00,1232396.00,1262514.00,1232396,30118,407.00,814.00,1221.00,814,407,0.00,0.00,0,0
1535659984,s1-eth1,1232396.00,30118.00,1262514.00,30118,1232396,814.00,407.00,1221.00,407,814,0.00,0.00,0,0
1535659984,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659984,s2-eth2,30118.00,1232396.00,1262514.00,1232396,30118,407.00,814.00,1221.00,814,407,0.00,0.00,0,0
1535659984,s2-eth1,1232396.00,30118.00,1262514.00,30118,1232396,814.00,407.00,1221.00,407,814,0.00,0.00,0,0
1535659984,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659984,s3-eth2,30118.00,1232396.00,1262514.00,1232396,30118,407.00,814.00,1221.00,814,407,0.00,0.00,0,0
1535659984,s3-eth1,1232396.00,30118.00,1262514.00,30118,1232396,814.00,407.00,1221.00,407,814,0.00,0.00,0,0
1535659984,total,3787542.00,3787542.00,7575084.00,3787542,3787542,3663.00,3663.00,7326.00,3663,3663,0.00,0.00,0,0
1535659985,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659985,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659985,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659985,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659985,s1-eth2,30266.00,1239966.00,1270232.00,1239966,30266,409.00,819.00,1228.00,819,409,0.00,0.00,0,0
1535659985,s1-eth1,1239966.00,30340.00,1270306.00,30340,1239966,819.00,410.00,1229.00,410,819,0.00,0.00,0,0
1535659985,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659985,s2-eth2,30340.00,1241480.00,1271820.00,1241480,30340,410.00,820.00,1230.00,820,410,0.00,0.00,0,0
1535659985,s2-eth1,1239966.00,30266.00,1270232.00,30266,1239966,819.00,409.00,1228.00,409,819,0.00,0.00,0,0
1535659985,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1535659985,s3-eth2,30340.00,1239966.00,1270306.00,1239966,30340,410.00,819.00,1229.00,819,410,0.00,0.00,0,0
1535659985,s3-eth1,1241480.00,30340.00,1271820.00,30340,1241480,820.00,410.00,1230.00,410,820,0.00,0.00,0,0
1535659985,total,3812530.00,3812530.00,7625060.00,3812530,3812530,3690.00,3690.00,7380.00,3690,3690,0.00,0.00,0,0
1535659986,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659986,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659986,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659986,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659986,s1-eth2,30488.00,1247536.00,1278024.00,1247536,30488,412.00,824.00,1236.00,824,412,0.00,0.00,0,0
1535659986,s1-eth1,1247536.00,30488.00,1278024.00,30488,1247536,824.00,412.00,1236.00,412,824,0.00,0.00,0,0
1535659986,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659986,s2-eth2,30488.00,1247536.00,1278024.00,1247536,30488,412.00,824.00,1236.00,824,412,0.00,0.00,0,0
1535659986,s2-eth1,1247536.00,30488.00,1278024.00,30488,1247536,824.00,412.00,1236.00,412,824,0.00,0.00,0,0
1535659986,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659986,s3-eth2,30488.00,1247536.00,1278024.00,1247536,30488,412.00,824.00,1236.00,824,412,0.00,0.00,0,0
1535659986,s3-eth1,1247536.00,30488.00,1278024.00,30488,1247536,824.00,412.00,1236.00,412,824,0.00,0.00,0,0
1535659986,total,3834072.00,3834072.00,7668144.00,3834072,3834072,3708.00,3708.00,7416.00,3708,3708,0.00,0.00,0,0
1535659987,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659987,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659987,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659987,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659987,s1-eth2,30562.00,1250564.00,1281126.00,1250564,30562,413.00,826.00,1239.00,826,413,0.00,0.00,0,0
1535659987,s1-eth1,1250564.00,30562.00,1281126.00,30562,1250564,826.00,413.00,1239.00,413,826,0.00,0.00,0,0
1535659987,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659987,s2-eth2,30562.00,1250564.00,1281126.00,1250564,30562,413.00,826.00,1239.00,826,413,0.00,0.00,0,0
1535659987,s2-eth1,1250564.00,30562.00,1281126.00,30562,1250564,826.00,413.00,1239.00,413,826,0.00,0.00,0,0
1535659987,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1535659987,s3-eth2,30830.00,1250564.00,1281394.00,1250564,30830,413.00,826.00,1239.00,826,413,0.00,0.00,0,0
1535659987,s3-eth1,1250564.00,30562.00,1281126.00,30562,1250564,826.00,413.00,1239.00,413,826,0.00,0.00,0,0
1535659987,total,3843990.00,3843722.00,7687712.00,3843722,3843990,3723.00,3723.00,7446.00,3723,3723,0.00,0.00,0,0
1535659988,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659988,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659988,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659988,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659988,s1-eth2,30636.00,1250564.00,1281200.00,1250564,30636,414.00,826.00,1240.00,826,414,0.00,0.00,0,0
1535659988,s1-eth1,1250564.00,30562.00,1281126.00,30562,1250564,826.00,413.00,1239.00,413,826,0.00,0.00,0,0
1535659988,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659988,s2-eth2,30562.00,1250564.00,1281126.00,1250564,30562,413.00,826.00,1239.00,826,413,0.00,0.00,0,0
1535659988,s2-eth1,1250564.00,30636.00,1281200.00,30636,1250564,826.00,414.00,1240.00,414,826,0.00,0.00,0,0
1535659988,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659988,s3-eth2,30636.00,1250564.00,1281200.00,1250564,30636,414.00,826.00,1240.00,826,414,0.00,0.00,0,0
1535659988,s3-eth1,1250564.00,30562.00,1281126.00,30562,1250564,826.00,413.00,1239.00,413,826,0.00,0.00,0,0
1535659988,total,3843526.00,3843452.00,7686978.00,3843452,3843526,3719.00,3718.00,7437.00,3718,3719,0.00,0.00,0,0
1535659989,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659989,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659989,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659989,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659989,s1-eth2,30488.00,1246022.00,1276510.00,1246022,30488,412.00,823.00,1235.00,823,412,0.00,0.00,0,0
1535659989,s1-eth1,1246022.00,30488.00,1276510.00,30488,1246022,823.00,412.00,1235.00,412,823,0.00,0.00,0,0
1535659989,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659989,s2-eth2,30488.00,1246022.00,1276510.00,1246022,30488,412.00,823.00,1235.00,823,412,0.00,0.00,0,0
1535659989,s2-eth1,1246022.00,30488.00,1276510.00,30488,1246022,823.00,412.00,1235.00,412,823,0.00,0.00,0,0
1535659989,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659989,s3-eth2,30488.00,1246022.00,1276510.00,1246022,30488,412.00,823.00,1235.00,823,412,0.00,0.00,0,0
1535659989,s3-eth1,1246022.00,30488.00,1276510.00,30488,1246022,823.00,412.00,1235.00,412,823,0.00,0.00,0,0
1535659989,total,3829530.00,3829530.00,7659060.00,3829530,3829530,3705.00,3705.00,7410.00,3705,3705,0.00,0.00,0,0
1535659990,s1,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1535659990,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659990,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659990,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659990,s1-eth2,30266.00,1240308.00,1270574.00,1240308,30266,409.00,820.00,1229.00,820,409,0.00,0.00,0,0
1535659990,s1-eth1,1240308.00,30266.00,1270574.00,30266,1240308,820.00,409.00,1229.00,409,820,0.00,0.00,0,0
1535659990,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659990,s2-eth2,30266.00,1239966.00,1270232.00,1239966,30266,409.00,819.00,1228.00,819,409,0.00,0.00,0,0
1535659990,s2-eth1,1240308.00,30266.00,1270574.00,30266,1240308,820.00,409.00,1229.00,409,820,0.00,0.00,0,0
1535659990,lo,498.00,498.00,996.00,498,498,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1535659990,s3-eth2,30266.00,1239966.00,1270232.00,1239966,30266,409.00,819.00,1228.00,819,409,0.00,0.00,0,0
1535659990,s3-eth1,1239966.00,30266.00,1270232.00,30266,1239966,819.00,409.00,1228.00,409,819,0.00,0.00,0,0
1535659990,total,3811878.00,3811878.00,7623756.00,3811878,3811878,3692.00,3692.00,7384.00,3692,3692,0.00,0.00,0,0
1535659991,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659991,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659991,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659991,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659991,s1-eth2,30562.00,1250564.00,1281126.00,1250564,30562,413.00,826.00,1239.00,826,413,0.00,0.00,0,0
1535659991,s1-eth1,1250564.00,30562.00,1281126.00,30562,1250564,826.00,413.00,1239.00,413,826,0.00,0.00,0,0
1535659991,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659991,s2-eth2,30562.00,1250564.00,1281126.00,1250564,30562,413.00,826.00,1239.00,826,413,0.00,0.00,0,0
1535659991,s2-eth1,1250564.00,30562.00,1281126.00,30562,1250564,826.00,413.00,1239.00,413,826,0.00,0.00,0,0
1535659991,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659991,s3-eth2,30562.00,1250564.00,1281126.00,1250564,30562,413.00,826.00,1239.00,826,413,0.00,0.00,0,0
1535659991,s3-eth1,1250564.00,30562.00,1281126.00,30562,1250564,826.00,413.00,1239.00,413,826,0.00,0.00,0,0
1535659991,total,3843378.00,3843378.00,7686756.00,3843378,3843378,3717.00,3717.00,7434.00,3717,3717,0.00,0.00,0,0
1535659992,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659992,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659992,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659992,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535659992,s1-eth2,30340.00,1242994.00,1273334.00,1242994,30340,410.00,821.00,1231.00,821,410,0.00,0.00,0,0
